"i","j","rho","gini","o_bar","raw","gini","over","cw","oracle","seed"
7,8,0.316739465581055,0.17096169107568,0.125578782906133,0.316739465581055,0.26258915091491,0.0397757565860079,0.0329756259762494,0.31673946558106,202608260050
7,9,0.244647047141049,0.0741330273015854,0.110758315091193,0.244647047141049,0.226510620916089,0.0270966947333783,0.025087934722926,0.244647047141424,202608260050
7,10,0.230507734949004,0.0536470702744791,0.102063366320534,0.230507734949004,0.218141670293384,0.0235263953918168,0.0222642732049268,0.230507734949003,202608260050
8,9,0.287603815815749,0.17437714391148,0.120870676008683,0.287603815815749,0.237452283835755,0.0347628676403264,0.0287010180670334,0.287603815815839,202608260050
8,10,0.272410986927246,0.186519520306039,0.132348841683998,0.272410986927246,0.221601020319481,0.0360532785818157,0.0293286383552755,0.272410986927292,202608260050
9,10,0.19682674588493,0.06297791683333,0.119700786717038,0.19682674588493,0.184431007452014,0.0235603163293807,0.022076536687022,0.196826745884801,202608260050
11,12,-0.0201757122302969,0.156232048374905,0.0173819769433998,0.0201757122302969,0.017023619381135,0.000350693764803691,0.000295904159576103,0.118264676777001,202608260050
11,13,0.124988827620931,0.15924882629108,0.024509400345783,0.124988827620931,0.1050845035228,0.00306340121491146,0.00257555816697814,0.0638681281432401,202608260050
11,14,0.0341626484597584,0.122597907725322,0.0132009601457826,0.0341626484597584,0.0299743792362363,0.000450979760791651,0.000395690585692129,0.0788233281636807,202608260050
11,15,-0.0192093042434903,0.183744769874477,0.00324248727069111,0.0192093042434903,0.0156796950558214,6.228592448835e-05,5.08412116268191e-05,0.105193555790721,202608260050
12,13,0.0384789421875383,0.213375634517767,0.0105467670803341,0.0384789421875383,0.0302684734826999,0.000405828440749609,0.000319234539699305,0.0103744770404724,202608260050
12,14,-0.023610107013281,0.19492052723396,0.0222454348173545,0.023610107013281,0.019008012506202,0.000525217096594707,0.000422841503214177,0.0246316435393833,202608260050
12,15,0.0122636947790771,0.235575885908713,0.00419388810724641,0.0122636947790771,0.00937466401698197,5.14325636848714e-05,3.93162919302516e-05,0.109430655429585,202608260050
13,14,0.104166743671263,0.186060606060606,0.0243555093886355,0.104166743671263,0.0847854162124278,0.00253703410346903,0.00206499200058115,0.00803275836627185,202608260050
13,15,-0.0244553916870946,0.238820512820513,0.0334086904864527,0.0244553916870946,0.0186149425031562,0.000817022611599112,0.000621900852511058,0.0393968478990774,202608260050
14,15,0.0632992972176852,0.224219127205199,0.0211012104346531,0.0632992972176852,0.0491063840428334,0.00133569179095603,0.00103620414337272,0.00990634204093035,202608260050
1,6,0.266793000675998,0.181202781836511,0.0188872367246511,0.266793000675998,0.218449366778997,0.00503898256024757,0.00412590490270505,0.984226377372807,202608260050
2,7,0.264960741279217,0.139263768761048,-0.0147442749323998,0.264960741279217,0.228061309874952,0,0,0.933087251325428,202608260050
3,8,0.120494864571273,0.175380265823989,0.00611348515166508,0.120494864571273,0.0993624431923375,0.000736643565408372,0.000607450821089521,0.78866253502669,202608260050
4,9,0.312670657956122,0.0612915167018966,-0.0183385482325894,0.312670657956122,0.293506599101812,0,0,0.957427527495584,202608260050
5,10,0.212909320858168,0.160141892330671,0.0207838470564431,0.212909320858168,0.178813619321103,0.00442507476160734,0.00371643491557885,0.983439838300023,202608260050
6,11,0.207417460133109,0.18588621609967,-0.0127162271724548,0.207417460133109,0.168861413315961,0,0,0.929656112798146,202608260050
1,2,0.273618732832668,0.146141764143309,0.11137120435728,0.273618732832668,0.233631608513845,0.0304732478102871,0.0260198336161155,0.27361873283272,202608260051
1,3,0.27075070653539,0.0515207479074864,0.107652752671483,0.27075070653539,0.256801427638207,0.0291470588462836,0.0276453805752196,0.270750706535508,202608260051
1,4,0.18975639387538,0.0807528873154797,0.126786962331912,0.18975639387538,0.17443301718337,0.0240586367625173,0.0221158323790697,0.189756393875374,202608260051
1,5,0.3107284176679,0.143891190801968,0.0849526351732876,0.3107284176679,0.266017335633654,0.026397197904114,0.0225988736638558,0.31072841766798,202608260051
2,3,0.286534914582935,0.15142328217567,0.101318534706874,0.286534914582935,0.243146857358862,0.0290312976879022,0.0246352833061811,0.286534914582996,202608260051
2,4,0.222106547663874,0.186431721744947,0.109830079622373,0.222106547663874,0.180698841572072,0.0243939798145736,0.0198461681575312,0.222106547663354,202608260051
2,5,0.12803348363626,0.220000691735148,0.0945940376372696,0.12803348363626,0.0998660286710223,0.0121112041699192,0.00944673087479133,0.128033483636875,202608260051
3,4,0.256696131834189,0.0856564038243812,0.100850467230686,0.256696131834189,0.234708464305643,0.0258879248317877,0.0236704582882209,0.256696131834283,202608260051
3,5,0.114054090709783,0.154594992954412,0.113434748226274,0.114054090709783,0.0964218993600822,0.0129376970638408,0.01093759387741,0.114054090709586,202608260051
4,5,0.282214759771545,0.187213248928835,0.0991488994368562,0.282214759771545,0.229380417699043,0.0279812828361854,0.0227428159672265,0.282214759771471,202608260051
6,7,0.160849905360047,0.202479697325973,0.0890158096882385,0.160849905360047,0.128281065207834,0.0143181845639012,0.011419042887145,0.16084990535984,202608260051
6,8,0.257521938931606,0.27840537758909,0.0758563222799069,0.257521938931606,0.185826446285878,0.0195346671937424,0.0140961107975914,0.257521938931612,202608260051
6,9,0.181719369545318,0.204089868147885,0.0655076274298809,0.181719369545318,0.144632287374897,0.0119040047569675,0.00947451799568625,0.181719369545452,202608260051
6,10,0.173104489308494,0.201597338078614,0.0794943152542926,0.173104489308494,0.138207085054444,0.0137608228450228,0.0109866775896948,0.173104489308365,202608260051
7,8,0.208297338063695,0.175398497809305,0.103271133545546,0.208297338063695,0.171762297869646,0.0215111022163576,0.017738087201386,0.208297338062987,202608260051
7,9,0.249116794722771,0.108261484418751,0.0976031015899575,0.249116794722771,0.222147040732442,0.0243145718230912,0.021682240184517,0.249116794722416,202608260051
7,10,0.205663158854867,0.0754535650124371,0.0900475725523483,0.205663158854867,0.190145140327548,0.0185194682183287,0.0171221083191213,0.205663158853877,202608260051
8,9,0.15869818774326,0.18022736477779,0.0947019955646916,0.15869818774326,0.130096431571281,0.0150290350717868,0.0123203916856457,0.15869818774326,202608260051
8,10,0.246525668816229,0.178183267065454,0.111526176806394,0.246525668816229,0.202598919731057,0.0274940653277134,0.0225950829427104,0.246525668816493,202608260051
9,10,0.228835312049256,0.0814630489250401,0.0964092201514594,0.228835312049256,0.21019368982801,0.0220618339777846,0.0202646097170762,0.228835312049249,202608260051
11,12,0.101068651112536,0.149806910474605,-0.00984486790251251,0.101068651112536,0.0859278687435313,0,0,0.171467836507432,202608260051
11,13,0.117593683720216,0.151707283365892,-0.0188544864894119,0.117593683720216,0.0997538654220338,0,0,0.137266997293337,202608260051
11,14,-0.151015495998231,0.138832517672648,0.0385188440297068,0.151015495998231,0.130049634481212,0.00581694233642466,0.00500936158670221,0.0884315078606096,202608260051
11,15,0.00219170953191849,0.168300134542526,-0.00423679969443017,0.00219170953191849,0.00182284452281847,0,0,0.136730229268307,202608260051
12,13,-0.0337637840053438,0.20371578176992,0.00508030350495788,0.0337637840053438,0.0268855683511844,0.000171530270222989,0.000136586847127307,0.0198138789668087,202608260051
12,14,0.0911305159170964,0.191753415173165,-0.0127998768099475,0.0911305159170964,0.0736559282635007,0,0,0.106891416590015,202608260051
12,15,-0.0379689022771557,0.228252400260966,0.0158101280056828,0.0379689022771557,0.0293024091971208,0.000600293205237091,0.000463274840281376,0.211976221331489,202608260051
13,14,0.0396688066628742,0.197654754328107,0.000271895432096529,0.0396688066628742,0.0318280784274346,1.07857673283558e-05,8.65390913682953e-06,0.134137597656078,202608260051
13,15,0.0182045176692738,0.224230708683923,0.00700217272280462,0.0182045176692738,0.0141225057710436,0.000127471177055604,9.88882246876521e-05,0.00159766830357286,202608260051
14,15,-0.0269343628823436,0.217016174138487,-0.00557151241894493,0.0269343628823436,0.0210891704967597,0,0,0.0293914280180693,202608260051
1,6,0.20524479730888,0.185489274132308,-0.00849136250262571,0.20524479730888,0.167174088836623,0,0,0.930222149701094,202608260051
2,7,0.322313987929114,0.156721712981735,0.00455131854012534,0.322313987929114,0.271800387622889,0.00146695362900351,0.00123705014340131,0.88775223703632,202608260051
3,8,0.249496426426285,0.165838935535376,0.0144628559336497,0.249496426426285,0.20812020464787,0.00360843087136379,0.00301001253670383,0.889714554525066,202608260051
4,9,0.210143691473041,0.0977098372763443,-0.00963990927193991,0.210143691473041,0.18961058557456,0,0,0.916936385791647,202608260051
5,10,0.09846972140647,0.15985341099843,-0.0285433757304425,0.09846972140647,0.0827290005595807,0,0,0.9038287939493,202608260051
6,11,0.104832288166046,0.191544731931141,-0.0244234059754071,0.104832288166046,0.0847522156315525,0,0,0.859856606856313,202608260051
1,2,0.420081706411234,0.148444415230689,0.146555743051694,0.420081706411234,0.357722923153908,0.0615653866255218,0.052426348809445,0.420081706411262,202608260052
1,3,0.238282121612719,0.117552351527635,0.144262049457158,0.238282121612719,0.21027149789015,0.0343750672128507,0.0303341972280596,0.23828212161252,202608260052
1,4,0.3460366232828,0.093396074944113,0.140412393707087,0.3460366232828,0.313718160881272,0.0485878305854555,0.0440499179187244,0.346036623282682,202608260052
1,5,0.263366853894081,0.165214001354639,0.133023745127734,0.263366853894081,0.219854962138057,0.0350340452474992,0.0292459304485204,0.263366853893877,202608260052
2,3,0.334391372711567,0.160232835553444,0.135567859623073,0.334391372711567,0.280810894877384,0.0453327226749284,0.0380689319773667,0.334391372711489,202608260052
2,4,0.287654807884971,0.191885498015188,0.159374186799247,0.287654807884971,0.2324580218175,0.0458447510855609,0.0370478081921257,0.287654807884979,202608260052
2,5,0.27588805704528,0.23998091374266,0.156667422042709,0.27588805704528,0.209680189024867,0.0432226706696558,0.0328500546679538,0.275888057045484,202608260052
3,4,0.239496496976722,0.110150123270677,0.14064620119423,0.239496496976722,0.213115928311841,0.0336842724991014,0.0299739457310423,0.239496496977301,202608260052
3,5,0.264191312053312,0.174769370394166,0.139336220125502,0.264191312053312,0.218018762782146,0.0368114188115054,0.0303779103225027,0.264191312053185,202608260052
4,5,0.338743841744567,0.204116518024648,0.141680808568472,0.338743841744567,0.269600628265374,0.047993501395961,0.0381972350032063,0.338743841744468,202608260052
6,7,0.23606797749979,0.233668231918085,0.111179228092601,0.23606797749979,0.180906390584935,0.0262458555158081,0.0201130328622517,0.23606797749979,202608260052
6,8,0.234412845774867,0.296331448683637,0.0953500909469983,0.234412845774867,0.164948947596347,0.0223512861637783,0.0157278971549233,0.234412845774994,202608260052
6,9,0.0968641098412728,0.234255352099845,0.082567901322111,0.0968641098412728,0.0741731736845674,0.00799786626302834,0.00612432328553516,0.0968641098410658,202608260052
6,10,0.305228852536075,0.251047668038408,0.0924367349868247,0.305228852536075,0.228601860888854,0.0282143585522098,0.021131209632478,0.305228852535957,202608260052
7,8,0.236377067586281,0.16703058718464,0.133452225020339,0.236377067586281,0.196894867190361,0.0315450456131723,0.0262760581216379,0.236377067586638,202608260052
7,9,0.327494395037239,0.123703132413566,0.109082895026964,0.327494395037239,0.286982312523247,0.0357240367157661,0.0313048614715686,0.327494395037315,202608260052
7,10,0.369167310996762,0.0951076451110653,0.122178551338597,0.369167310996762,0.334056677395876,0.0451043272591498,0.0408145609092133,0.369167310996567,202608260052
8,9,0.252020870760371,0.16062104378897,0.0936201759409411,0.252020870760371,0.211541015442235,0.0235942382613751,0.0198045070844274,0.252020870760195,202608260052
8,10,0.267112634664967,0.182800897020103,0.105646083397665,0.267112634664967,0.218284205442808,0.0282194036783851,0.0230608713726039,0.267112634664892,202608260052
9,10,0.139242099806904,0.0907986958124536,0.130153207037919,0.139242099806904,0.12659909874225,0.0181228058445626,0.016477278709414,0.139242099807884,202608260052
11,12,-0.0157451057773693,0.12691255223053,-0.0115356662316633,0.0157451057773693,0.0137468542180237,0,0,0.0255904255897947,202608260052
11,13,-0.0656394915065159,0.176667606774562,-0.0139144010564834,0.0656394915065159,0.0540431196321606,0,0,0.0243792421868745,202608260052
11,14,-0.103994152867868,0.131244398651321,-0.0175838278727139,0.103994152867868,0.0903455028114712,0,0,0.144842276135755,202608260052
11,15,-0.0254921703463499,0.150107594326736,-0.0217866647820825,0.0254921703463499,0.021665601981492,0,0,0.0143470377960454,202608260052
12,13,0.00754531178138026,0.199638197894829,-0.00272027202743401,0.00754531178138026,0.00603897933479088,0,0,0.0985653586588158,202608260052
12,14,-0.0799303433540689,0.152375203447823,-0.00788721564433969,0.0799303433540689,0.0677509410238384,0,0,0.106045096194206,202608260052
12,15,0.0405709054639027,0.166603174034013,-0.00953479777102106,0.0405709054639027,0.0338116638401827,0,0,0.103816762526454,202608260052
13,14,-0.0191589647861896,0.200358974261345,-0.021180132723349,0.0191589647861896,0.0153202942537194,0,0,0.136305966115073,202608260052
13,15,0.00945946255878743,0.209278270337533,-0.00464345954038406,0.00945946255878743,0.00747980259616175,0,0,0.0839220295356163,202608260052
14,15,0.0160786205273285,0.170164589005977,-0.00997461641090107,0.0160786205273285,0.0133426086735126,0,0,0.12676391676556,202608260052
1,6,0.191802089523033,0.226318584173733,0.000103183775680231,0.191802089523033,0.148393712180616,1.97908637803443e-05,1.53118235100016e-05,0.884094517025263,202608260052
2,7,0.149860309627034,0.170341881550247,0.0140113456816946,0.149860309627034,0.124332822515463,0.00209974460215017,0.00174207015584494,0.961600552478777,202608260052
3,8,0.0800904070075195,0.177315813899524,-0.00703273153897902,0.0800904070075195,0.065889111303437,0,0,0.919105887342511,202608260052
4,9,0.29016740885906,0.0987569466289189,0.00696423059366384,0.29016740885906,0.261511361548914,0.00202079274606043,0.00182122542468963,0.865600892521097,202608260052
5,10,0.249285417014413,0.19050654927621,0.0086866795629609,0.249285417014413,0.201794912434116,0.00216546253732328,0.00175292774175092,0.880484425628968,202608260052
6,11,0.100916148411545,0.239548889964178,0.00223106906630799,0.100916148411545,0.0767417970800991,0.000225150897011945,0.000171216249558294,0.903127403485053,202608260052
1,2,0.160284447462256,0.195361875637105,0.131863076211964,0.160284447462256,0.128970977170573,0.021135600311308,0.0170065097917747,0.160284447462144,202608260053
